      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
       (s)        (N)        (N)        (N)
  178.7500 0.300178E+07 0.225280E+07 0.211481E+07
  178.7750 0.300071E+07 0.224554E+07 0.211585E+07
  178.8000 0.300105E+07 0.223828E+07 0.211663E+07
  178.8250 0.300298E+07 0.223117E+07 0.211706E+07
  178.8500 0.300636E+07 0.222446E+07 0.211715E+07
  178.8750 0.301118E+07 0.221843E+07 0.211685E+07
  178.9000 0.301723E+07 0.221337E+07 0.211640E+07
  178.9250 0.302435E+07 0.220951E+07 0.211581E+07
  178.9500 0.303243E+07 0.220697E+07 0.211516E+07
  178.9750 0.304122E+07 0.220584E+07 0.211460E+07
  179.0000 0.305057E+07 0.220611E+07 0.211414E+07
  179.0250 0.306032E+07 0.220769E+07 0.211389E+07
  179.0500 0.307016E+07 0.221054E+07 0.211393E+07
  179.0750 0.308037E+07 0.221441E+07 0.211404E+07
  179.1000 0.309069E+07 0.221922E+07 0.211425E+07
  179.1250 0.310116E+07 0.222482E+07 0.211443E+07
  179.1500 0.311182E+07 0.223109E+07 0.211446E+07
  179.1750 0.312267E+07 0.223795E+07 0.211420E+07
  179.2000 0.313379E+07 0.224525E+07 0.211353E+07
  179.2250 0.314512E+07 0.225293E+07 0.211241E+07
  179.2500 0.315668E+07 0.226087E+07 0.211076E+07
  179.2750 0.316842E+07 0.226893E+07 0.210865E+07
  179.3000 0.318009E+07 0.227715E+07 0.210617E+07
  179.3250 0.319186E+07 0.228534E+07 0.210333E+07
  179.3500 0.320349E+07 0.229351E+07 0.210025E+07
  179.3750 0.321486E+07 0.230170E+07 0.209704E+07
  179.4000 0.322585E+07 0.230993E+07 0.209379E+07
  179.4250 0.323648E+07 0.231814E+07 0.209059E+07
  179.4500 0.324677E+07 0.232626E+07 0.208741E+07
  179.4750 0.325656E+07 0.233444E+07 0.208435E+07
  179.5000 0.326594E+07 0.234246E+07 0.208147E+07
  179.5250 0.327490E+07 0.235033E+07 0.207877E+07
  179.5500 0.328339E+07 0.235797E+07 0.207626E+07
  179.5750 0.329158E+07 0.236527E+07 0.207393E+07
  179.6000 0.329924E+07 0.237226E+07 0.207194E+07
  179.6250 0.330655E+07 0.237884E+07 0.207004E+07
  179.6500 0.331332E+07 0.238500E+07 0.206842E+07
  179.6750 0.331962E+07 0.239075E+07 0.206697E+07
  179.7000 0.332535E+07 0.239604E+07 0.206562E+07
  179.7250 0.333032E+07 0.240096E+07 0.206450E+07
  179.7500 0.333450E+07 0.240547E+07 0.206353E+07
  179.7750 0.333780E+07 0.240947E+07 0.206262E+07
  179.8000 0.333998E+07 0.241296E+07 0.206194E+07
  179.8250 0.334116E+07 0.241583E+07 0.206144E+07
  179.8500 0.334123E+07 0.241801E+07 0.206108E+07
  179.8750 0.334019E+07 0.241935E+07 0.206091E+07
  179.9000 0.333813E+07 0.241980E+07 0.206081E+07
  179.9250 0.333505E+07 0.241933E+07 0.206085E+07
  179.9500 0.333110E+07 0.241786E+07 0.206091E+07
  179.9750 0.332638E+07 0.241544E+07 0.206089E+07
  180.0000 0.332094E+07 0.241211E+07 0.206085E+07
  180.0250 0.331490E+07 0.240791E+07 0.206068E+07
  180.0500 0.330832E+07 0.240290E+07 0.206039E+07
  180.0750 0.330131E+07 0.239719E+07 0.206006E+07
  180.1000 0.329388E+07 0.239083E+07 0.205968E+07
  180.1250 0.328603E+07 0.238397E+07 0.205941E+07
  180.1500 0.327778E+07 0.237671E+07 0.205929E+07
  180.1750 0.326923E+07 0.236910E+07 0.205937E+07
  180.2000 0.326036E+07 0.236126E+07 0.205971E+07
  180.2250 0.325120E+07 0.235337E+07 0.206034E+07
  180.2500 0.324174E+07 0.234556E+07 0.206130E+07
  180.2750 0.323203E+07 0.233791E+07 0.206255E+07
  180.3000 0.322218E+07 0.233044E+07 0.206400E+07
  180.3250 0.321225E+07 0.232327E+07 0.206567E+07
  180.3500 0.320230E+07 0.231640E+07 0.206751E+07
  180.3750 0.319245E+07 0.230980E+07 0.206943E+07
  180.4000 0.318276E+07 0.230347E+07 0.207138E+07
  180.4250 0.317333E+07 0.229738E+07 0.207332E+07
  180.4500 0.316430E+07 0.229143E+07 0.207511E+07
  180.4750 0.315570E+07 0.228564E+07 0.207670E+07
  180.5000 0.314759E+07 0.227995E+07 0.207803E+07
  180.5250 0.314002E+07 0.227436E+07 0.207900E+07
  180.5500 0.313289E+07 0.226892E+07 0.207969E+07
  180.5750 0.312613E+07 0.226373E+07 0.208012E+07
  180.6000 0.311976E+07 0.225874E+07 0.208027E+07
  180.6250 0.311368E+07 0.225404E+07 0.208028E+07
  180.6500 0.310783E+07 0.224970E+07 0.208016E+07
  180.6750 0.310219E+07 0.224570E+07 0.208006E+07
  180.7000 0.309677E+07 0.224218E+07 0.207996E+07
  180.7250 0.309155E+07 0.223914E+07 0.207999E+07
  180.7500 0.308653E+07 0.223667E+07 0.208014E+07
  180.7750 0.308180E+07 0.223481E+07 0.208041E+07
  180.8000 0.307752E+07 0.223354E+07 0.208070E+07
  180.8250 0.307368E+07 0.223296E+07 0.208107E+07
  180.8500 0.307029E+07 0.223310E+07 0.208157E+07
  180.8750 0.306752E+07 0.223394E+07 0.208205E+07
  180.9000 0.306540E+07 0.223543E+07 0.208250E+07
  180.9250 0.306396E+07 0.223757E+07 0.208295E+07
  180.9500 0.306312E+07 0.224043E+07 0.208343E+07
  180.9750 0.306295E+07 0.224391E+07 0.208393E+07
  181.0000 0.306334E+07 0.224806E+07 0.208448E+07
  181.0250 0.306422E+07 0.225287E+07 0.208509E+07
  181.0500 0.306559E+07 0.225832E+07 0.208576E+07
  181.0750 0.306729E+07 0.226443E+07 0.208649E+07
  181.1000 0.306932E+07 0.227117E+07 0.208722E+07
  181.1250 0.307162E+07 0.227845E+07 0.208795E+07
  181.1500 0.307425E+07 0.228613E+07 0.208855E+07
  181.1750 0.307714E+07 0.229416E+07 0.208905E+07
  181.2000 0.308031E+07 0.230236E+07 0.208946E+07
  181.2250 0.308386E+07 0.231052E+07 0.208959E+07
  181.2500 0.308772E+07 0.231851E+07 0.208952E+07
  181.2750 0.309193E+07 0.232616E+07 0.208921E+07
  181.3000 0.309654E+07 0.233339E+07 0.208858E+07
  181.3250 0.310132E+07 0.234013E+07 0.208775E+07
  181.3500 0.310619E+07 0.234641E+07 0.208680E+07
  181.3750 0.311096E+07 0.235230E+07 0.208580E+07
  181.4000 0.311554E+07 0.235778E+07 0.208482E+07
  181.4250 0.311974E+07 0.236295E+07 0.208396E+07
  181.4500 0.312343E+07 0.236787E+07 0.208334E+07
  181.4750 0.312656E+07 0.237258E+07 0.208299E+07
  181.5000 0.312907E+07 0.237708E+07 0.208288E+07
  181.5250 0.313098E+07 0.238134E+07 0.208307E+07
  181.5500 0.313245E+07 0.238533E+07 0.208343E+07
  181.5750 0.313337E+07 0.238901E+07 0.208399E+07
  181.6000 0.313399E+07 0.239225E+07 0.208457E+07
  181.6250 0.313446E+07 0.239499E+07 0.208506E+07
  181.6500 0.313476E+07 0.239720E+07 0.208545E+07
  181.6750 0.313505E+07 0.239881E+07 0.208555E+07
  181.7000 0.313528E+07 0.239987E+07 0.208541E+07
  181.7250 0.313547E+07 0.240033E+07 0.208498E+07
  181.7500 0.313556E+07 0.240030E+07 0.208435E+07
  181.7750 0.313542E+07 0.239980E+07 0.208364E+07
  181.8000 0.313523E+07 0.239886E+07 0.208268E+07
  181.8250 0.313468E+07 0.239752E+07 0.208176E+07
  181.8500 0.313385E+07 0.239589E+07 0.208076E+07
  181.8750 0.313280E+07 0.239389E+07 0.207971E+07
  181.9000 0.313156E+07 0.239155E+07 0.207857E+07
  181.9250 0.313014E+07 0.238889E+07 0.207731E+07
  181.9500 0.312862E+07 0.238584E+07 0.207592E+07
  181.9750 0.312703E+07 0.238242E+07 0.207432E+07
  182.0000 0.312560E+07 0.237844E+07 0.207245E+07
  182.0250 0.312428E+07 0.237392E+07 0.207034E+07
  182.0500 0.312302E+07 0.236902E+07 0.206814E+07
  182.0750 0.312180E+07 0.236360E+07 0.206585E+07
  182.1000 0.312058E+07 0.235786E+07 0.206348E+07
  182.1250 0.311931E+07 0.235184E+07 0.206118E+07
  182.1500 0.311787E+07 0.234578E+07 0.205893E+07
  182.1750 0.311614E+07 0.233981E+07 0.205689E+07
  182.2000 0.311404E+07 0.233413E+07 0.205513E+07
  182.2250 0.311150E+07 0.232887E+07 0.205368E+07
  182.2500 0.310852E+07 0.232408E+07 0.205260E+07
  182.2750 0.310517E+07 0.231979E+07 0.205183E+07
  182.3000 0.310165E+07 0.231598E+07 0.205131E+07
  182.3250 0.309791E+07 0.231253E+07 0.205107E+07
  182.3500 0.309423E+07 0.230942E+07 0.205093E+07
  182.3750 0.309070E+07 0.230651E+07 0.205088E+07
  182.4000 0.308741E+07 0.230380E+07 0.205080E+07
  182.4250 0.308448E+07 0.230119E+07 0.205071E+07
  182.4500 0.308202E+07 0.229868E+07 0.205039E+07
  182.4750 0.307990E+07 0.229633E+07 0.205003E+07
  182.5000 0.307814E+07 0.229418E+07 0.204956E+07
  182.5250 0.307670E+07 0.229223E+07 0.204907E+07
  182.5500 0.307550E+07 0.229066E+07 0.204873E+07
  182.5750 0.307431E+07 0.228949E+07 0.204858E+07
  182.6000 0.307325E+07 0.228871E+07 0.204861E+07
  182.6250 0.307212E+07 0.228840E+07 0.204909E+07
  182.6500 0.307098E+07 0.228853E+07 0.204992E+07
  182.6750 0.306989E+07 0.228909E+07 0.205103E+07
  182.7000 0.306894E+07 0.228997E+07 0.205238E+07
  182.7250 0.306824E+07 0.229113E+07 0.205384E+07
  182.7500 0.306789E+07 0.229247E+07 0.205531E+07
  182.7750 0.306797E+07 0.229398E+07 0.205672E+07
  182.8000 0.306857E+07 0.229559E+07 0.205800E+07
  182.8250 0.306955E+07 0.229728E+07 0.205915E+07
  182.8500 0.307098E+07 0.229903E+07 0.206015E+07
  182.8750 0.307278E+07 0.230087E+07 0.206098E+07
  182.9000 0.307474E+07 0.230289E+07 0.206179E+07
  182.9250 0.307670E+07 0.230518E+07 0.206269E+07
  182.9500 0.307852E+07 0.230785E+07 0.206363E+07
  182.9750 0.308002E+07 0.231105E+07 0.206471E+07
  183.0000 0.308113E+07 0.231479E+07 0.206599E+07
  183.0250 0.308187E+07 0.231910E+07 0.206734E+07
  183.0500 0.308231E+07 0.232393E+07 0.206882E+07
  183.0750 0.308225E+07 0.232926E+07 0.207040E+07
  183.1000 0.308194E+07 0.233495E+07 0.207197E+07
  183.1250 0.308153E+07 0.234074E+07 0.207344E+07
  183.1500 0.308111E+07 0.234655E+07 0.207473E+07
  183.1750 0.308081E+07 0.235214E+07 0.207582E+07
  183.2000 0.308065E+07 0.235745E+07 0.207659E+07
  183.2250 0.308075E+07 0.236226E+07 0.207704E+07
  183.2500 0.308109E+07 0.236660E+07 0.207707E+07
  183.2750 0.308156E+07 0.237048E+07 0.207609E+07
  183.3000 0.308217E+07 0.237394E+07 0.207206E+07
  183.3250 0.308260E+07 0.237709E+07 0.206527E+07
  183.3500 0.308290E+07 0.237996E+07 0.205940E+07
  183.3750 0.308294E+07 0.238261E+07 0.205672E+07
  183.4000 0.308263E+07 0.238516E+07 0.205655E+07
  183.4250 0.308197E+07 0.238752E+07 0.205767E+07
  183.4500 0.308096E+07 0.238971E+07 0.205936E+07
  183.4750 0.307972E+07 0.239170E+07 0.206120E+07
  183.5000 0.307837E+07 0.239337E+07 0.206315E+07
  183.5250 0.307705E+07 0.239467E+07 0.206505E+07
  183.5500 0.307605E+07 0.239547E+07 0.206674E+07
  183.5750 0.307535E+07 0.239577E+07 0.206814E+07
  183.6000 0.307516E+07 0.239551E+07 0.206900E+07
  183.6250 0.307542E+07 0.239471E+07 0.206934E+07
  183.6500 0.307619E+07 0.239340E+07 0.206897E+07
  183.6750 0.307743E+07 0.239157E+07 0.206789E+07
  183.7000 0.307894E+07 0.238937E+07 0.206617E+07
  183.7250 0.308055E+07 0.238693E+07 0.206380E+07
  183.7500 0.308214E+07 0.238434E+07 0.206076E+07
  183.7750 0.308359E+07 0.238170E+07 0.205707E+07
  183.8000 0.308480E+07 0.237918E+07 0.205297E+07
  183.8250 0.308563E+07 0.237686E+07 0.204880E+07
  183.8500 0.308612E+07 0.237481E+07 0.204500E+07
  183.8750 0.308626E+07 0.237303E+07 0.204205E+07
  183.9000 0.308616E+07 0.237147E+07 0.204012E+07
  183.9250 0.308597E+07 0.237002E+07 0.203918E+07
  183.9500 0.308581E+07 0.236854E+07 0.203902E+07
  183.9750 0.308587E+07 0.236690E+07 0.203924E+07
  184.0000 0.308619E+07 0.236498E+07 0.203966E+07
  184.0250 0.308688E+07 0.236268E+07 0.203995E+07
  184.0500 0.308787E+07 0.236005E+07 0.204010E+07
  184.0750 0.308904E+07 0.235717E+07 0.204019E+07
  184.1000 0.309042E+07 0.235405E+07 0.204029E+07
  184.1250 0.309176E+07 0.235095E+07 0.204070E+07
  184.1500 0.309297E+07 0.234801E+07 0.204161E+07
  184.1750 0.309396E+07 0.234528E+07 0.204311E+07
  184.2000 0.309458E+07 0.234299E+07 0.204523E+07
  184.2250 0.309478E+07 0.234117E+07 0.204800E+07
  184.2500 0.309466E+07 0.233979E+07 0.205121E+07
  184.2750 0.309428E+07 0.233883E+07 0.205469E+07
  184.3000 0.309382E+07 0.233814E+07 0.205825E+07
  184.3250 0.309344E+07 0.233764E+07 0.206167E+07
  184.3500 0.309330E+07 0.233721E+07 0.206482E+07
  184.3750 0.309352E+07 0.233678E+07 0.206753E+07
  184.4000 0.309426E+07 0.233626E+07 0.206962E+07
  184.4250 0.309561E+07 0.233561E+07 0.207099E+07
  184.4500 0.309750E+07 0.233494E+07 0.207166E+07
  184.4750 0.309982E+07 0.233428E+07 0.207168E+07
  184.5000 0.310249E+07 0.233376E+07 0.207108E+07
  184.5250 0.310530E+07 0.233348E+07 0.207012E+07
  184.5500 0.310807E+07 0.233354E+07 0.206905E+07
  184.5750 0.311067E+07 0.233406E+07 0.206809E+07
  184.6000 0.311287E+07 0.233514E+07 0.206756E+07
  184.6250 0.311467E+07 0.233680E+07 0.206760E+07
  184.6500 0.311602E+07 0.233908E+07 0.206834E+07
  184.6750 0.311689E+07 0.234196E+07 0.206982E+07
  184.7000 0.311745E+07 0.234533E+07 0.207191E+07
  184.7250 0.311775E+07 0.234909E+07 0.207449E+07
  184.7500 0.311815E+07 0.235300E+07 0.207712E+07
  184.7750 0.311866E+07 0.235695E+07 0.207971E+07
  184.8000 0.311946E+07 0.236071E+07 0.208195E+07
  184.8250 0.312066E+07 0.236423E+07 0.208365E+07
  184.8500 0.312218E+07 0.236738E+07 0.208487E+07
  184.8750 0.312410E+07 0.237014E+07 0.208542E+07
  184.9000 0.312619E+07 0.237258E+07 0.208550E+07
  184.9250 0.312849E+07 0.237474E+07 0.208496E+07
  184.9500 0.313075E+07 0.237674E+07 0.208407E+07
  184.9750 0.313289E+07 0.237873E+07 0.208276E+07
  185.0000 0.313477E+07 0.238078E+07 0.208116E+07
  185.0250 0.313641E+07 0.238296E+07 0.207926E+07
  185.0500 0.313758E+07 0.238537E+07 0.207716E+07
  185.0750 0.313862E+07 0.238784E+07 0.207478E+07
  185.1000 0.313955E+07 0.239026E+07 0.207211E+07
  185.1250 0.314052E+07 0.239252E+07 0.206908E+07
  185.1500 0.314175E+07 0.239437E+07 0.206567E+07
  185.1750 0.314332E+07 0.239575E+07 0.206184E+07
  185.2000 0.314533E+07 0.239657E+07 0.205759E+07
  185.2250 0.314786E+07 0.239674E+07 0.205295E+07
  185.2500 0.315080E+07 0.239638E+07 0.204801E+07
  185.2750 0.315410E+07 0.239554E+07 0.204282E+07
  185.3000 0.315751E+07 0.239437E+07 0.203756E+07
  185.3250 0.316111E+07 0.239293E+07 0.203237E+07
  185.3500 0.316451E+07 0.239143E+07 0.202750E+07
  185.3750 0.316758E+07 0.238998E+07 0.202315E+07
  185.4000 0.317021E+07 0.238863E+07 0.201945E+07
  185.4250 0.317225E+07 0.238748E+07 0.201658E+07
  185.4500 0.317378E+07 0.238647E+07 0.201449E+07
  185.4750 0.317478E+07 0.238559E+07 0.201319E+07
  185.5000 0.317542E+07 0.238476E+07 0.201249E+07
  185.5250 0.317584E+07 0.238390E+07 0.201220E+07
  185.5500 0.317599E+07 0.238301E+07 0.201220E+07
  185.5750 0.317635E+07 0.238190E+07 0.201217E+07
  185.6000 0.317691E+07 0.238053E+07 0.201191E+07
  185.6250 0.317786E+07 0.237881E+07 0.201124E+07
  185.6500 0.317913E+07 0.237674E+07 0.201028E+07
  185.6750 0.318073E+07 0.237439E+07 0.200897E+07
  185.7000 0.318248E+07 0.237183E+07 0.200756E+07
  185.7250 0.318437E+07 0.236909E+07 0.200609E+07
  185.7500 0.318627E+07 0.236633E+07 0.200465E+07
  185.7750 0.318798E+07 0.236370E+07 0.200351E+07
  185.8000 0.318932E+07 0.236131E+07 0.200274E+07
  185.8250 0.319049E+07 0.235928E+07 0.200233E+07
  185.8500 0.319136E+07 0.235764E+07 0.200230E+07
  185.8750 0.319195E+07 0.235639E+07 0.200273E+07
  185.9000 0.319239E+07 0.235551E+07 0.200349E+07
  185.9250 0.319279E+07 0.235485E+07 0.200460E+07
  185.9500 0.319322E+07 0.235429E+07 0.200606E+07
  185.9750 0.319382E+07 0.235368E+07 0.200779E+07
  186.0000 0.319454E+07 0.235293E+07 0.200986E+07
  186.0250 0.319544E+07 0.235201E+07 0.201222E+07
  186.0500 0.319626E+07 0.235098E+07 0.201492E+07
  186.0750 0.319716E+07 0.234987E+07 0.201787E+07
  186.1000 0.319787E+07 0.234879E+07 0.202110E+07
  186.1250 0.319815E+07 0.234797E+07 0.202470E+07
  186.1500 0.319785E+07 0.234756E+07 0.202874E+07
  186.1750 0.319677E+07 0.234769E+07 0.203318E+07
  186.2000 0.319476E+07 0.234845E+07 0.203816E+07
  186.2250 0.319175E+07 0.234988E+07 0.204364E+07
  186.2500 0.318772E+07 0.235194E+07 0.204956E+07
  186.2750 0.318271E+07 0.235457E+07 0.205590E+07
  186.3000 0.317673E+07 0.235770E+07 0.206244E+07
  186.3250 0.317015E+07 0.236114E+07 0.206902E+07
  186.3500 0.316297E+07 0.236491E+07 0.207541E+07
  186.3750 0.315550E+07 0.236881E+07 0.208136E+07
  186.4000 0.314799E+07 0.237272E+07 0.208662E+07
  186.4250 0.314056E+07 0.237658E+07 0.209107E+07
  186.4500 0.313333E+07 0.238032E+07 0.209464E+07
  186.4750 0.312642E+07 0.238387E+07 0.209731E+07
  186.5000 0.311981E+07 0.238722E+07 0.209913E+07
  186.5250 0.311344E+07 0.239041E+07 0.210029E+07
  186.5500 0.310720E+07 0.239346E+07 0.210090E+07
  186.5750 0.310115E+07 0.239640E+07 0.210112E+07
  186.6000 0.309511E+07 0.239935E+07 0.210112E+07
  186.6250 0.308910E+07 0.240238E+07 0.210094E+07
  186.6500 0.308302E+07 0.240557E+07 0.210077E+07
  186.6750 0.307705E+07 0.240890E+07 0.210046E+07
  186.7000 0.307132E+07 0.241232E+07 0.209993E+07
  186.7250 0.306592E+07 0.241574E+07 0.209922E+07
  186.7500 0.306098E+07 0.241908E+07 0.209822E+07
  186.7750 0.305658E+07 0.242220E+07 0.209691E+07
  186.8000 0.305278E+07 0.242492E+07 0.209526E+07
  186.8250 0.304973E+07 0.242713E+07 0.209325E+07
  186.8500 0.304743E+07 0.242870E+07 0.209078E+07
  186.8750 0.304577E+07 0.242970E+07 0.208791E+07
  186.9000 0.304463E+07 0.243015E+07 0.208467E+07
  186.9250 0.304386E+07 0.243019E+07 0.208107E+07
  186.9500 0.304321E+07 0.243002E+07 0.207722E+07
  186.9750 0.304253E+07 0.242975E+07 0.207316E+07
  187.0000 0.304163E+07 0.242954E+07 0.206900E+07
  187.0250 0.304039E+07 0.242950E+07 0.206486E+07
  187.0500 0.303865E+07 0.242971E+07 0.206082E+07
  187.0750 0.303649E+07 0.243010E+07 0.205694E+07
  187.1000 0.303398E+07 0.243060E+07 0.205321E+07
  187.1250 0.303123E+07 0.243112E+07 0.204963E+07
  187.1500 0.302851E+07 0.243147E+07 0.204604E+07
  187.1750 0.302607E+07 0.243150E+07 0.204242E+07
  187.2000 0.302410E+07 0.243112E+07 0.203864E+07
  187.2250 0.302279E+07 0.243024E+07 0.203461E+07
  187.2500 0.302234E+07 0.242875E+07 0.203028E+07
  187.2750 0.302281E+07 0.242669E+07 0.202568E+07
  187.3000 0.302416E+07 0.242408E+07 0.202092E+07
  187.3250 0.302630E+07 0.242101E+07 0.201620E+07
  187.3500 0.302913E+07 0.241760E+07 0.201165E+07
  187.3750 0.303240E+07 0.241400E+07 0.200757E+07
  187.4000 0.303601E+07 0.241036E+07 0.200408E+07
  187.4250 0.303985E+07 0.240674E+07 0.200129E+07
  187.4500 0.304378E+07 0.240332E+07 0.199934E+07
  187.4750 0.304782E+07 0.240014E+07 0.199816E+07
  187.5000 0.305206E+07 0.239719E+07 0.199765E+07
  187.5250 0.305650E+07 0.239449E+07 0.199772E+07
  187.5500 0.306131E+07 0.239192E+07 0.199818E+07
  187.5750 0.306654E+07 0.238942E+07 0.199893E+07
  187.6000 0.307229E+07 0.238684E+07 0.199979E+07
  187.6250 0.307850E+07 0.238412E+07 0.200073E+07
  187.6500 0.308526E+07 0.238105E+07 0.200165E+07
  187.6750 0.309232E+07 0.237777E+07 0.200262E+07
  187.7000 0.309952E+07 0.237428E+07 0.200369E+07
  187.7250 0.310655E+07 0.237076E+07 0.200495E+07
  187.7500 0.311309E+07 0.236745E+07 0.200657E+07
  187.7750 0.311891E+07 0.236451E+07 0.200858E+07
  187.8000 0.312380E+07 0.236217E+07 0.201109E+07
  187.8250 0.312745E+07 0.236060E+07 0.201419E+07
  187.8500 0.312978E+07 0.235992E+07 0.201792E+07
  187.8750 0.313088E+07 0.236004E+07 0.202223E+07
  187.9000 0.313078E+07 0.236092E+07 0.202708E+07
  187.9250 0.312967E+07 0.236239E+07 0.203238E+07
  187.9500 0.312783E+07 0.236418E+07 0.203794E+07
  187.9750 0.312546E+07 0.236611E+07 0.204364E+07
  188.0000 0.312291E+07 0.236795E+07 0.204919E+07
  188.0250 0.312041E+07 0.236953E+07 0.205446E+07
  188.0500 0.311826E+07 0.237074E+07 0.205923E+07
  188.0750 0.311632E+07 0.237161E+07 0.206348E+07
  188.1000 0.311464E+07 0.237223E+07 0.206719E+07
  188.1250 0.311320E+07 0.237270E+07 0.207029E+07
  188.1500 0.311177E+07 0.237316E+07 0.207301E+07
  188.1750 0.311020E+07 0.237382E+07 0.207539E+07
  188.2000 0.310836E+07 0.237474E+07 0.207756E+07
  188.2250 0.310602E+07 0.237612E+07 0.207972E+07
  188.2500 0.310311E+07 0.237802E+07 0.208191E+07
  188.2750 0.309967E+07 0.238045E+07 0.208407E+07
  188.3000 0.309591E+07 0.238331E+07 0.208610E+07
  188.3250 0.309168E+07 0.238663E+07 0.208798E+07
  188.3500 0.308726E+07 0.239030E+07 0.208949E+07
  188.3750 0.308281E+07 0.239414E+07 0.209046E+07
  188.4000 0.307842E+07 0.239805E+07 0.209079E+07
  188.4250 0.307418E+07 0.240189E+07 0.209039E+07
  188.4500 0.307010E+07 0.240557E+07 0.208924E+07
  188.4750 0.306606E+07 0.240906E+07 0.208745E+07
  188.5000 0.306190E+07 0.241239E+07 0.208518E+07
  188.5250 0.305750E+07 0.241558E+07 0.208252E+07
  188.5500 0.305280E+07 0.241868E+07 0.207957E+07
  188.5750 0.304736E+07 0.242191E+07 0.207659E+07
  188.6000 0.304123E+07 0.242532E+07 0.207365E+07
  188.6250 0.303429E+07 0.242902E+07 0.207088E+07
  188.6500 0.302645E+07 0.243310E+07 0.206835E+07
  188.6750 0.301789E+07 0.243750E+07 0.206603E+07
  188.7000 0.300881E+07 0.244206E+07 0.206389E+07
  188.7250 0.299945E+07 0.244665E+07 0.206185E+07
  188.7500 0.299011E+07 0.245105E+07 0.205978E+07
  188.7750 0.298110E+07 0.245500E+07 0.205764E+07
  188.8000 0.297295E+07 0.245817E+07 0.205520E+07
  188.8250 0.296572E+07 0.246045E+07 0.205241E+07
  188.8500 0.295970E+07 0.246174E+07 0.204926E+07
  188.8750 0.295499E+07 0.246197E+07 0.204569E+07
  188.9000 0.295167E+07 0.246125E+07 0.204166E+07
  188.9250 0.294966E+07 0.245962E+07 0.203733E+07
  188.9500 0.294880E+07 0.245735E+07 0.203277E+07
  188.9750 0.294893E+07 0.245466E+07 0.202810E+07
  189.0000 0.294980E+07 0.245174E+07 0.202361E+07
  189.0250 0.295128E+07 0.244877E+07 0.201939E+07
  189.0500 0.295321E+07 0.244592E+07 0.201565E+07
  189.0750 0.295532E+07 0.244328E+07 0.201259E+07
  189.1000 0.295778E+07 0.244082E+07 0.201016E+07
  189.1250 0.296050E+07 0.243858E+07 0.200839E+07
  189.1500 0.296346E+07 0.243654E+07 0.200728E+07
  189.1750 0.296683E+07 0.243458E+07 0.200666E+07
  189.2000 0.297065E+07 0.243262E+07 0.200643E+07
  189.2250 0.297497E+07 0.243064E+07 0.200652E+07
  189.2500 0.297977E+07 0.242856E+07 0.200682E+07
  189.2750 0.298499E+07 0.242634E+07 0.200734E+07
  189.3000 0.299079E+07 0.242384E+07 0.200797E+07
  189.3250 0.299675E+07 0.242120E+07 0.200886E+07
  189.3500 0.300289E+07 0.241841E+07 0.200999E+07
  189.3750 0.300902E+07 0.241548E+07 0.201142E+07
  189.4000 0.301491E+07 0.241262E+07 0.201325E+07
  189.4250 0.302056E+07 0.240979E+07 0.201542E+07
  189.4500 0.302529E+07 0.240714E+07 0.201799E+07
  189.4750 0.302757E+07 0.240467E+07 0.202093E+07
  189.5000 0.302670E+07 0.240241E+07 0.202407E+07
  189.5250 0.302499E+07 0.240024E+07 0.202740E+07
  189.5500 0.302538E+07 0.239811E+07 0.203077E+07
  189.5750 0.302857E+07 0.239595E+07 0.203413E+07
  189.6000 0.303392E+07 0.239362E+07 0.203737E+07
