      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
  627.5250 0.385881E+07 0.199426E+07 0.205288E+07
  627.5500 0.386231E+07 0.199418E+07 0.205235E+07
  627.5750 0.386631E+07 0.199390E+07 0.205162E+07
  627.6000 0.387079E+07 0.199342E+07 0.205069E+07
  627.6250 0.387581E+07 0.199272E+07 0.204948E+07
  627.6500 0.388129E+07 0.199192E+07 0.204809E+07
  627.6750 0.388717E+07 0.199111E+07 0.204656E+07
  627.7000 0.389338E+07 0.199041E+07 0.204492E+07
  627.7250 0.389975E+07 0.198999E+07 0.204338E+07
  627.7500 0.390617E+07 0.199001E+07 0.204202E+07
  627.7750 0.391254E+07 0.199052E+07 0.204101E+07
  627.8000 0.391874E+07 0.199159E+07 0.204047E+07
  627.8250 0.392476E+07 0.199321E+07 0.204054E+07
  627.8500 0.393061E+07 0.199534E+07 0.204119E+07
  627.8750 0.393635E+07 0.199784E+07 0.204248E+07
  627.9000 0.394213E+07 0.200060E+07 0.204425E+07
  627.9250 0.394802E+07 0.200351E+07 0.204639E+07
  627.9500 0.395425E+07 0.200636E+07 0.204871E+07
  627.9750 0.396088E+07 0.200908E+07 0.205105E+07
  628.0000 0.396799E+07 0.201154E+07 0.205327E+07
  628.0250 0.397565E+07 0.201360E+07 0.205524E+07
  628.0500 0.398384E+07 0.201522E+07 0.205685E+07
  628.0750 0.399248E+07 0.201637E+07 0.205813E+07
  628.1000 0.400147E+07 0.201702E+07 0.205910E+07
  628.1250 0.401063E+07 0.201726E+07 0.205981E+07
  628.1500 0.401977E+07 0.201716E+07 0.206036E+07
  628.1750 0.402875E+07 0.201678E+07 0.206082E+07
  628.2000 0.403738E+07 0.201628E+07 0.206125E+07
  628.2250 0.404550E+07 0.201581E+07 0.206170E+07
  628.2500 0.405303E+07 0.201545E+07 0.206215E+07
  628.2750 0.405988E+07 0.201529E+07 0.206262E+07
  628.3000 0.406611E+07 0.201528E+07 0.206303E+07
  628.3250 0.407163E+07 0.201553E+07 0.206344E+07
  628.3500 0.407649E+07 0.201594E+07 0.206382E+07
  628.3750 0.408077E+07 0.201639E+07 0.206414E+07
  628.4000 0.408442E+07 0.201692E+07 0.206443E+07
  628.4250 0.408750E+07 0.201741E+07 0.206471E+07
  628.4500 0.408999E+07 0.201783E+07 0.206496E+07
  628.4750 0.409182E+07 0.201821E+07 0.206524E+07
  628.5000 0.409292E+07 0.201861E+07 0.206560E+07
  628.5250 0.409321E+07 0.201906E+07 0.206606E+07
  628.5500 0.409268E+07 0.201956E+07 0.206664E+07
  628.5750 0.409115E+07 0.202023E+07 0.206744E+07
  628.6000 0.408865E+07 0.202101E+07 0.206847E+07
  628.6250 0.408518E+07 0.202189E+07 0.206975E+07
  628.6500 0.408077E+07 0.202280E+07 0.207127E+07
  628.6750 0.407556E+07 0.202365E+07 0.207299E+07
  628.7000 0.406970E+07 0.202434E+07 0.207478E+07
  628.7250 0.406335E+07 0.202477E+07 0.207653E+07
  628.7500 0.405676E+07 0.202485E+07 0.207804E+07
  628.7750 0.405011E+07 0.202450E+07 0.207912E+07
  628.8000 0.404363E+07 0.202364E+07 0.207966E+07
  628.8250 0.403730E+07 0.202237E+07 0.207958E+07
  628.8500 0.403129E+07 0.202062E+07 0.207883E+07
  628.8750 0.402557E+07 0.201848E+07 0.207747E+07
  628.9000 0.402006E+07 0.201609E+07 0.207556E+07
  628.9250 0.401471E+07 0.201347E+07 0.207320E+07
  628.9500 0.400935E+07 0.201085E+07 0.207060E+07
  628.9750 0.400381E+07 0.200835E+07 0.206795E+07
  629.0000 0.399792E+07 0.200616E+07 0.206542E+07
  629.0250 0.399158E+07 0.200439E+07 0.206315E+07
  629.0500 0.398477E+07 0.200310E+07 0.206119E+07
  629.0750 0.397735E+07 0.200239E+07 0.205964E+07
  629.1000 0.396931E+07 0.200232E+07 0.205856E+07
  629.1250 0.396072E+07 0.200281E+07 0.205792E+07
  629.1500 0.395163E+07 0.200377E+07 0.205772E+07
  629.1750 0.394219E+07 0.200502E+07 0.205786E+07
  629.2000 0.393245E+07 0.200645E+07 0.205832E+07
  629.2250 0.392243E+07 0.200802E+07 0.205910E+07
  629.2500 0.391226E+07 0.200953E+07 0.206015E+07
  629.2750 0.390200E+07 0.201089E+07 0.206133E+07
  629.3000 0.389165E+07 0.201212E+07 0.206266E+07
  629.3250 0.388120E+07 0.201321E+07 0.206413E+07
  629.3500 0.387072E+07 0.201410E+07 0.206564E+07
  629.3750 0.386025E+07 0.201482E+07 0.206714E+07
  629.4000 0.384982E+07 0.201538E+07 0.206859E+07
  629.4250 0.383944E+07 0.201587E+07 0.207005E+07
  629.4500 0.382925E+07 0.201623E+07 0.207144E+07
  629.4750 0.381936E+07 0.201648E+07 0.207269E+07
  629.5000 0.380993E+07 0.201658E+07 0.207377E+07
  629.5250 0.380117E+07 0.201649E+07 0.207456E+07
  629.5500 0.379326E+07 0.201620E+07 0.207502E+07
  629.5750 0.378634E+07 0.201569E+07 0.207511E+07
  629.6000 0.378063E+07 0.201494E+07 0.207471E+07
  629.6250 0.377615E+07 0.201403E+07 0.207386E+07
  629.6500 0.377296E+07 0.201302E+07 0.207257E+07
  629.6750 0.377103E+07 0.201197E+07 0.207093E+07
  629.7000 0.377026E+07 0.201101E+07 0.206907E+07
  629.7250 0.377053E+07 0.201019E+07 0.206712E+07
  629.7500 0.377163E+07 0.200965E+07 0.206528E+07
  629.7750 0.377334E+07 0.200949E+07 0.206374E+07
  629.8000 0.377556E+07 0.200970E+07 0.206259E+07
  629.8250 0.377804E+07 0.201035E+07 0.206194E+07
  629.8500 0.378064E+07 0.201146E+07 0.206190E+07
  629.8750 0.378327E+07 0.201295E+07 0.206247E+07
  629.9000 0.378588E+07 0.201476E+07 0.206358E+07
  629.9250 0.378844E+07 0.201679E+07 0.206515E+07
  629.9500 0.379099E+07 0.201888E+07 0.206703E+07
  629.9750 0.379357E+07 0.202092E+07 0.206908E+07
  630.0000 0.379626E+07 0.202273E+07 0.207115E+07
  630.0250 0.379913E+07 0.202419E+07 0.207309E+07
  630.0500 0.380219E+07 0.202527E+07 0.207483E+07
  630.0750 0.380550E+07 0.202584E+07 0.207625E+07
  630.1000 0.380915E+07 0.202583E+07 0.207725E+07
  630.1250 0.381309E+07 0.202533E+07 0.207790E+07
  630.1500 0.381733E+07 0.202438E+07 0.207815E+07
  630.1750 0.382190E+07 0.202304E+07 0.207798E+07
  630.2000 0.382680E+07 0.202143E+07 0.207750E+07
  630.2250 0.383202E+07 0.201968E+07 0.207670E+07
  630.2500 0.383758E+07 0.201791E+07 0.207564E+07
  630.2750 0.384358E+07 0.201615E+07 0.207432E+07
  630.3000 0.385007E+07 0.201452E+07 0.207280E+07
  630.3250 0.385708E+07 0.201305E+07 0.207113E+07
  630.3500 0.386472E+07 0.201173E+07 0.206933E+07
  630.3750 0.387306E+07 0.201052E+07 0.206742E+07
  630.4000 0.388213E+07 0.200942E+07 0.206544E+07
  630.4250 0.389193E+07 0.200839E+07 0.206346E+07
  630.4500 0.390238E+07 0.200746E+07 0.206151E+07
  630.4750 0.391336E+07 0.200666E+07 0.205968E+07
  630.5000 0.392470E+07 0.200605E+07 0.205804E+07
  630.5250 0.393624E+07 0.200563E+07 0.205666E+07
  630.5500 0.394774E+07 0.200547E+07 0.205560E+07
  630.5750 0.395897E+07 0.200561E+07 0.205493E+07
  630.6000 0.396975E+07 0.200603E+07 0.205468E+07
  630.6250 0.397990E+07 0.200671E+07 0.205490E+07
  630.6500 0.398927E+07 0.200763E+07 0.205556E+07
  630.6750 0.399779E+07 0.200866E+07 0.205662E+07
  630.7000 0.400544E+07 0.200973E+07 0.205798E+07
  630.7250 0.401220E+07 0.201075E+07 0.205950E+07
  630.7500 0.401819E+07 0.201158E+07 0.206101E+07
  630.7750 0.402346E+07 0.201215E+07 0.206234E+07
  630.8000 0.402807E+07 0.201242E+07 0.206338E+07
  630.8250 0.403214E+07 0.201232E+07 0.206400E+07
  630.8500 0.403578E+07 0.201181E+07 0.206407E+07
  630.8750 0.403895E+07 0.201099E+07 0.206365E+07
  630.9000 0.404173E+07 0.200986E+07 0.206273E+07
  630.9250 0.404419E+07 0.200845E+07 0.206137E+07
  630.9500 0.404626E+07 0.200695E+07 0.205969E+07
  630.9750 0.404788E+07 0.200547E+07 0.205790E+07
  631.0000 0.404911E+07 0.200411E+07 0.205608E+07
  631.0250 0.404996E+07 0.200296E+07 0.205435E+07
  631.0500 0.405038E+07 0.200221E+07 0.205283E+07
  631.0750 0.405040E+07 0.200191E+07 0.205163E+07
  631.1000 0.405005E+07 0.200214E+07 0.205076E+07
  631.1250 0.404937E+07 0.200291E+07 0.205028E+07
  631.1500 0.404843E+07 0.200414E+07 0.205017E+07
  631.1750 0.404728E+07 0.200578E+07 0.205043E+07
  631.2000 0.404597E+07 0.200770E+07 0.205103E+07
  631.2250 0.404455E+07 0.200975E+07 0.205193E+07
  631.2500 0.404301E+07 0.201178E+07 0.205312E+07
  631.2750 0.404126E+07 0.201378E+07 0.205455E+07
  631.3000 0.403926E+07 0.201567E+07 0.205616E+07
  631.3250 0.403684E+07 0.201743E+07 0.205792E+07
  631.3500 0.403388E+07 0.201910E+07 0.205980E+07
  631.3750 0.403029E+07 0.202067E+07 0.206170E+07
  631.4000 0.402599E+07 0.202211E+07 0.206353E+07
  631.4250 0.402092E+07 0.202344E+07 0.206525E+07
  631.4500 0.401504E+07 0.202464E+07 0.206679E+07
  631.4750 0.400844E+07 0.202559E+07 0.206810E+07
  631.5000 0.400118E+07 0.202628E+07 0.206909E+07
  631.5250 0.399332E+07 0.202665E+07 0.206977E+07
  631.5500 0.398507E+07 0.202664E+07 0.207006E+07
  631.5750 0.397653E+07 0.202625E+07 0.206989E+07
  631.6000 0.396787E+07 0.202550E+07 0.206925E+07
  631.6250 0.395922E+07 0.202442E+07 0.206810E+07
  631.6500 0.395066E+07 0.202314E+07 0.206649E+07
  631.6750 0.394224E+07 0.202176E+07 0.206453E+07
  631.7000 0.393397E+07 0.202041E+07 0.206235E+07
  631.7250 0.392593E+07 0.201911E+07 0.206008E+07
  631.7500 0.391809E+07 0.201797E+07 0.205787E+07
  631.7750 0.391036E+07 0.201716E+07 0.205601E+07
  631.8000 0.390272E+07 0.201670E+07 0.205465E+07
  631.8250 0.389512E+07 0.201667E+07 0.205392E+07
  631.8500 0.388757E+07 0.201707E+07 0.205389E+07
  631.8750 0.388012E+07 0.201788E+07 0.205451E+07
  631.9000 0.387282E+07 0.201903E+07 0.205576E+07
  631.9250 0.386572E+07 0.202046E+07 0.205751E+07
  631.9500 0.385893E+07 0.202205E+07 0.205960E+07
  631.9750 0.385258E+07 0.202361E+07 0.206182E+07
  632.0000 0.384673E+07 0.202499E+07 0.206405E+07
  632.0250 0.384147E+07 0.202603E+07 0.206611E+07
  632.0500 0.383689E+07 0.202657E+07 0.206784E+07
  632.0750 0.383286E+07 0.202656E+07 0.206925E+07
  632.1000 0.382944E+07 0.202594E+07 0.207018E+07
  632.1250 0.382648E+07 0.202475E+07 0.207067E+07
  632.1500 0.382394E+07 0.202307E+07 0.207068E+07
  632.1750 0.382173E+07 0.202101E+07 0.207024E+07
  632.2000 0.381980E+07 0.201872E+07 0.206936E+07
  632.2250 0.381814E+07 0.201626E+07 0.206806E+07
  632.2500 0.381671E+07 0.201379E+07 0.206643E+07
  632.2750 0.381555E+07 0.201137E+07 0.206453E+07
  632.3000 0.381483E+07 0.200899E+07 0.206236E+07
  632.3250 0.381447E+07 0.200677E+07 0.206010E+07
  632.3500 0.381468E+07 0.200463E+07 0.205782E+07
  632.3750 0.381554E+07 0.200260E+07 0.205553E+07
  632.4000 0.381709E+07 0.200069E+07 0.205331E+07
  632.4250 0.381937E+07 0.199897E+07 0.205127E+07
  632.4500 0.382238E+07 0.199749E+07 0.204944E+07
  632.4750 0.382611E+07 0.199627E+07 0.204784E+07
  632.5000 0.383052E+07 0.199536E+07 0.204654E+07
  632.5250 0.383555E+07 0.199480E+07 0.204559E+07
  632.5500 0.384115E+07 0.199455E+07 0.204507E+07
  632.5750 0.384715E+07 0.199468E+07 0.204504E+07
  632.6000 0.385353E+07 0.199510E+07 0.204551E+07
  632.6250 0.386021E+07 0.199577E+07 0.204647E+07
  632.6500 0.386714E+07 0.199662E+07 0.204787E+07
  632.6750 0.387428E+07 0.199761E+07 0.204960E+07
  632.7000 0.388164E+07 0.199863E+07 0.205153E+07
  632.7250 0.388920E+07 0.199964E+07 0.205355E+07
  632.7500 0.389696E+07 0.200059E+07 0.205550E+07
  632.7750 0.390500E+07 0.200138E+07 0.205716E+07
  632.8000 0.391341E+07 0.200190E+07 0.205840E+07
  632.8250 0.392204E+07 0.200220E+07 0.205923E+07
  632.8500 0.393102E+07 0.200220E+07 0.205951E+07
  632.8750 0.394031E+07 0.200185E+07 0.205925E+07
  632.9000 0.394982E+07 0.200123E+07 0.205859E+07
  632.9250 0.395953E+07 0.200039E+07 0.205745E+07
  632.9500 0.396938E+07 0.199937E+07 0.205596E+07
  632.9750 0.397929E+07 0.199830E+07 0.205418E+07
  633.0000 0.398919E+07 0.199726E+07 0.205220E+07
  633.0250 0.399898E+07 0.199639E+07 0.205012E+07
  633.0500 0.400865E+07 0.199576E+07 0.204803E+07
  633.0750 0.401810E+07 0.199546E+07 0.204603E+07
  633.1000 0.402735E+07 0.199548E+07 0.204417E+07
  633.1250 0.403640E+07 0.199581E+07 0.204253E+07
  633.1500 0.404519E+07 0.199643E+07 0.204124E+07
  633.1750 0.405372E+07 0.199732E+07 0.204034E+07
  633.2000 0.406198E+07 0.199845E+07 0.203985E+07
  633.2250 0.406991E+07 0.199981E+07 0.203981E+07
  633.2500 0.407750E+07 0.200134E+07 0.204015E+07
  633.2750 0.408472E+07 0.200302E+07 0.204085E+07
  633.3000 0.409155E+07 0.200483E+07 0.204175E+07
  633.3250 0.409790E+07 0.200670E+07 0.204290E+07
  633.3500 0.410374E+07 0.200858E+07 0.204418E+07
  633.3750 0.410897E+07 0.201047E+07 0.204555E+07
  633.4000 0.411351E+07 0.201229E+07 0.204700E+07
  633.4250 0.411737E+07 0.201394E+07 0.204842E+07
  633.4500 0.412049E+07 0.201536E+07 0.204977E+07
  633.4750 0.412285E+07 0.201654E+07 0.205099E+07
  633.5000 0.412441E+07 0.201744E+07 0.205206E+07
  633.5250 0.412521E+07 0.201804E+07 0.205285E+07
  633.5500 0.412521E+07 0.201835E+07 0.205338E+07
  633.5750 0.412447E+07 0.201844E+07 0.205357E+07
  633.6000 0.412305E+07 0.201829E+07 0.205338E+07
  633.6250 0.412093E+07 0.201799E+07 0.205288E+07
  633.6500 0.411818E+07 0.201752E+07 0.205211E+07
  633.6750 0.411486E+07 0.201692E+07 0.205109E+07
  633.7000 0.411098E+07 0.201622E+07 0.204995E+07
  633.7250 0.410661E+07 0.201547E+07 0.204877E+07
  633.7500 0.410178E+07 0.201466E+07 0.204766E+07
  633.7750 0.409645E+07 0.201394E+07 0.204671E+07
  633.8000 0.409063E+07 0.201335E+07 0.204604E+07
  633.8250 0.408440E+07 0.201291E+07 0.204562E+07
  633.8500 0.407777E+07 0.201265E+07 0.204551E+07
  633.8750 0.407073E+07 0.201261E+07 0.204571E+07
  633.9000 0.406329E+07 0.201280E+07 0.204626E+07
  633.9250 0.405546E+07 0.201319E+07 0.204717E+07
  633.9500 0.404727E+07 0.201372E+07 0.204842E+07
  633.9750 0.403879E+07 0.201425E+07 0.204994E+07
  634.0000 0.403004E+07 0.201474E+07 0.205169E+07
  634.0250 0.402106E+07 0.201509E+07 0.205359E+07
  634.0500 0.401180E+07 0.201531E+07 0.205558E+07
  634.0750 0.400239E+07 0.201533E+07 0.205754E+07
  634.1000 0.399285E+07 0.201510E+07 0.205932E+07
  634.1250 0.398322E+07 0.201462E+07 0.206088E+07
  634.1500 0.397349E+07 0.201392E+07 0.206216E+07
  634.1750 0.396369E+07 0.201301E+07 0.206311E+07
  634.2000 0.395389E+07 0.201187E+07 0.206372E+07
  634.2250 0.394414E+07 0.201051E+07 0.206394E+07
  634.2500 0.393441E+07 0.200899E+07 0.206390E+07
  634.2750 0.392484E+07 0.200725E+07 0.206352E+07
  634.3000 0.391531E+07 0.200545E+07 0.206295E+07
  634.3250 0.390606E+07 0.200356E+07 0.206217E+07
  634.3500 0.389705E+07 0.200167E+07 0.206121E+07
  634.3750 0.388833E+07 0.199986E+07 0.206013E+07
  634.4000 0.388004E+07 0.199811E+07 0.205892E+07
  634.4250 0.387214E+07 0.199656E+07 0.205768E+07
  634.4500 0.386471E+07 0.199520E+07 0.205645E+07
  634.4750 0.385785E+07 0.199400E+07 0.205526E+07
  634.5000 0.385155E+07 0.199303E+07 0.205422E+07
  634.5250 0.384580E+07 0.199229E+07 0.205339E+07
  634.5500 0.384062E+07 0.199172E+07 0.205277E+07
  634.5750 0.383620E+07 0.199129E+07 0.205234E+07
  634.6000 0.383246E+07 0.199098E+07 0.205208E+07
  634.6250 0.382945E+07 0.199075E+07 0.205198E+07
  634.6500 0.382718E+07 0.199060E+07 0.205198E+07
  634.6750 0.382566E+07 0.199051E+07 0.205202E+07
  634.7000 0.382490E+07 0.199044E+07 0.205206E+07
  634.7250 0.382490E+07 0.199034E+07 0.205203E+07
  634.7500 0.382568E+07 0.199018E+07 0.205185E+07
  634.7750 0.382719E+07 0.198995E+07 0.205154E+07
  634.8000 0.382931E+07 0.198965E+07 0.205106E+07
  634.8250 0.383225E+07 0.198918E+07 0.205032E+07
  634.8500 0.383581E+07 0.198862E+07 0.204937E+07
  634.8750 0.384004E+07 0.198795E+07 0.204819E+07
  634.9000 0.384492E+07 0.198720E+07 0.204673E+07
  634.9250 0.385040E+07 0.198644E+07 0.204501E+07
  634.9500 0.385650E+07 0.198564E+07 0.204301E+07
  634.9750 0.386311E+07 0.198494E+07 0.204085E+07
  635.0000 0.387020E+07 0.198437E+07 0.203857E+07
  635.0250 0.387773E+07 0.198396E+07 0.203625E+07
  635.0500 0.388552E+07 0.198382E+07 0.203402E+07
  635.0750 0.389383E+07 0.198382E+07 0.203179E+07
  635.1000 0.390242E+07 0.198410E+07 0.202972E+07
  635.1250 0.391135E+07 0.198457E+07 0.202787E+07
  635.1500 0.392057E+07 0.198529E+07 0.202629E+07
  635.1750 0.393000E+07 0.198628E+07 0.202504E+07
  635.2000 0.393964E+07 0.198750E+07 0.202415E+07
  635.2250 0.394948E+07 0.198895E+07 0.202362E+07
  635.2500 0.395950E+07 0.199054E+07 0.202340E+07
  635.2750 0.396965E+07 0.199228E+07 0.202354E+07
  635.3000 0.397977E+07 0.199416E+07 0.202404E+07
  635.3250 0.399009E+07 0.199600E+07 0.202470E+07
  635.3500 0.400042E+07 0.199785E+07 0.202558E+07
  635.3750 0.401073E+07 0.199962E+07 0.202663E+07
  635.4000 0.402110E+07 0.200119E+07 0.202768E+07
  635.4250 0.403142E+07 0.200257E+07 0.202875E+07
  635.4500 0.404167E+07 0.200371E+07 0.202980E+07
  635.4750 0.405182E+07 0.200457E+07 0.203074E+07
  635.5000 0.406180E+07 0.200515E+07 0.203158E+07
  635.5250 0.407155E+07 0.200547E+07 0.203229E+07
  635.5500 0.408089E+07 0.200562E+07 0.203290E+07
  635.5750 0.408999E+07 0.200553E+07 0.203331E+07
  635.6000 0.409868E+07 0.200525E+07 0.203357E+07
  635.6250 0.410690E+07 0.200488E+07 0.203370E+07
  635.6500 0.411459E+07 0.200447E+07 0.203372E+07
  635.6750 0.412174E+07 0.200401E+07 0.203369E+07
  635.7000 0.412827E+07 0.200359E+07 0.203369E+07
  635.7250 0.413416E+07 0.200324E+07 0.203369E+07
  635.7500 0.413925E+07 0.200303E+07 0.203392E+07
  635.7750 0.414353E+07 0.200301E+07 0.203435E+07
  635.8000 0.414684E+07 0.200325E+07 0.203510E+07
  635.8250 0.414930E+07 0.200370E+07 0.203612E+07
  635.8500 0.415076E+07 0.200439E+07 0.203753E+07
  635.8750 0.415122E+07 0.200533E+07 0.203929E+07
  635.9000 0.415068E+07 0.200650E+07 0.204140E+07
  635.9250 0.414915E+07 0.200780E+07 0.204382E+07
  635.9500 0.414666E+07 0.200921E+07 0.204651E+07
  635.9750 0.414326E+07 0.201063E+07 0.204941E+07
  636.0000 0.413902E+07 0.201193E+07 0.205241E+07
  636.0250 0.413394E+07 0.201310E+07 0.205548E+07
  636.0500 0.412803E+07 0.201408E+07 0.205857E+07
  636.0750 0.412150E+07 0.201471E+07 0.206147E+07
  636.1000 0.411430E+07 0.201504E+07 0.206419E+07
  636.1250 0.410651E+07 0.201506E+07 0.206661E+07
  636.1500 0.409825E+07 0.201471E+07 0.206865E+07
  636.1750 0.408965E+07 0.201395E+07 0.207016E+07
  636.2000 0.408079E+07 0.201281E+07 0.207111E+07
  636.2250 0.407171E+07 0.201128E+07 0.207151E+07
  636.2500 0.406247E+07 0.200946E+07 0.207136E+07
  636.2750 0.405310E+07 0.200734E+07 0.207072E+07
  636.3000 0.404359E+07 0.200507E+07 0.206965E+07
  636.3250 0.403398E+07 0.200266E+07 0.206821E+07
  636.3500 0.402425E+07 0.200023E+07 0.206648E+07
  636.3750 0.401438E+07 0.199789E+07 0.206456E+07
  636.4000 0.400432E+07 0.199574E+07 0.206256E+07
  636.4250 0.399403E+07 0.199391E+07 0.206059E+07
  636.4500 0.398345E+07 0.199247E+07 0.205878E+07
  636.4750 0.397256E+07 0.199153E+07 0.205716E+07
  636.5000 0.396131E+07 0.199113E+07 0.205585E+07
  636.5250 0.394972E+07 0.199123E+07 0.205492E+07
  636.5500 0.393782E+07 0.199180E+07 0.205436E+07
  636.5750 0.392556E+07 0.199284E+07 0.205421E+07
  636.6000 0.391299E+07 0.199424E+07 0.205447E+07
  636.6250 0.390021E+07 0.199590E+07 0.205503E+07
  636.6500 0.388723E+07 0.199776E+07 0.205586E+07
  636.6750 0.387417E+07 0.199968E+07 0.205683E+07
  636.7000 0.386115E+07 0.200153E+07 0.205779E+07
  636.7250 0.384827E+07 0.200324E+07 0.205860E+07
  636.7500 0.383562E+07 0.200471E+07 0.205918E+07
  636.7750 0.382329E+07 0.200592E+07 0.205943E+07
  636.8000 0.381147E+07 0.200675E+07 0.205928E+07
  636.8250 0.380014E+07 0.200723E+07 0.205869E+07
  636.8500 0.378944E+07 0.200731E+07 0.205768E+07
  636.8750 0.377943E+07 0.200705E+07 0.205628E+07
  636.9000 0.377017E+07 0.200649E+07 0.205450E+07
  636.9250 0.376172E+07 0.200573E+07 0.205243E+07
  636.9500 0.375421E+07 0.200481E+07 0.205003E+07
  636.9750 0.374766E+07 0.200384E+07 0.204739E+07
  637.0000 0.374219E+07 0.200285E+07 0.204453E+07
  637.0250 0.373782E+07 0.200195E+07 0.204154E+07
  637.0500 0.373464E+07 0.200119E+07 0.203850E+07
  637.0750 0.373256E+07 0.200060E+07 0.203551E+07
  637.1000 0.373162E+07 0.200020E+07 0.203265E+07
  637.1250 0.373177E+07 0.200000E+07 0.203000E+07
  637.1500 0.373288E+07 0.200007E+07 0.202771E+07
  637.1750 0.373493E+07 0.200036E+07 0.202577E+07
  637.2000 0.373773E+07 0.200092E+07 0.202431E+07
  637.2250 0.374109E+07 0.200180E+07 0.202342E+07
  637.2500 0.374490E+07 0.200300E+07 0.202311E+07
  637.2750 0.374904E+07 0.200449E+07 0.202336E+07
  637.3000 0.375354E+07 0.200618E+07 0.202410E+07
  637.3250 0.375809E+07 0.200811E+07 0.202536E+07
  637.3500 0.376279E+07 0.201014E+07 0.202703E+07
  637.3750 0.376765E+07 0.201213E+07 0.202897E+07
  637.4000 0.377264E+07 0.201400E+07 0.203112E+07
  637.4250 0.377779E+07 0.201564E+07 0.203337E+07
  637.4500 0.378323E+07 0.201689E+07 0.203556E+07
  637.4750 0.378902E+07 0.201765E+07 0.203758E+07
  637.5000 0.379520E+07 0.201790E+07 0.203929E+07
  637.5250 0.380182E+07 0.201764E+07 0.204061E+07
  637.5500 0.380899E+07 0.201688E+07 0.204152E+07
  637.5750 0.381654E+07 0.201574E+07 0.204200E+07
  637.6000 0.382456E+07 0.201429E+07 0.204208E+07
  637.6250 0.383298E+07 0.201263E+07 0.204188E+07
  637.6500 0.384173E+07 0.201090E+07 0.204148E+07
  637.6750 0.385069E+07 0.200925E+07 0.204107E+07
  637.7000 0.385983E+07 0.200775E+07 0.204081E+07
  637.7250 0.386912E+07 0.200648E+07 0.204080E+07
  637.7500 0.387852E+07 0.200550E+07 0.204108E+07
  637.7750 0.388802E+07 0.200488E+07 0.204176E+07
  637.8000 0.389778E+07 0.200455E+07 0.204275E+07
  637.8250 0.390762E+07 0.200457E+07 0.204404E+07
  637.8500 0.391763E+07 0.200485E+07 0.204561E+07
  637.8750 0.392777E+07 0.200537E+07 0.204737E+07
  637.9000 0.393802E+07 0.200602E+07 0.204926E+07
  637.9250 0.394826E+07 0.200674E+07 0.205127E+07
  637.9500 0.395832E+07 0.200753E+07 0.205346E+07
  637.9750 0.396813E+07 0.200825E+07 0.205573E+07
  638.0000 0.397751E+07 0.200888E+07 0.205810E+07
  638.0250 0.398630E+07 0.200942E+07 0.206056E+07
  638.0500 0.399447E+07 0.200984E+07 0.206306E+07
  638.0750 0.400169E+07 0.201021E+07 0.206562E+07
  638.1000 0.400804E+07 0.201049E+07 0.206808E+07
  638.1250 0.401342E+07 0.201071E+07 0.207043E+07
  638.1500 0.401787E+07 0.201080E+07 0.207251E+07
  638.1750 0.402146E+07 0.201074E+07 0.207424E+07
  638.2000 0.402426E+07 0.201042E+07 0.207560E+07
  638.2250 0.402633E+07 0.200986E+07 0.207650E+07
  638.2500 0.402777E+07 0.200900E+07 0.207695E+07
  638.2750 0.402872E+07 0.200784E+07 0.207685E+07
  638.3000 0.402934E+07 0.200636E+07 0.207622E+07
  638.3250 0.402951E+07 0.200467E+07 0.207513E+07
  638.3500 0.402932E+07 0.200289E+07 0.207368E+07
  638.3750 0.402872E+07 0.200116E+07 0.207196E+07
