      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
       (s)        (N)        (N)        (N)
  479.9000 0.309659E+07 0.231561E+07 0.204923E+07
  479.9250 0.309968E+07 0.231946E+07 0.204880E+07
  479.9500 0.310417E+07 0.232213E+07 0.204773E+07
  479.9750 0.310995E+07 0.232356E+07 0.204600E+07
  480.0000 0.311675E+07 0.232383E+07 0.204367E+07
  480.0250 0.312417E+07 0.232305E+07 0.204103E+07
  480.0500 0.313171E+07 0.232145E+07 0.203831E+07
  480.0750 0.313901E+07 0.231924E+07 0.203578E+07
  480.1000 0.314555E+07 0.231673E+07 0.203378E+07
  480.1250 0.315100E+07 0.231423E+07 0.203254E+07
  480.1500 0.315527E+07 0.231195E+07 0.203218E+07
  480.1750 0.315834E+07 0.231005E+07 0.203281E+07
  480.2000 0.316034E+07 0.230864E+07 0.203443E+07
  480.2250 0.316156E+07 0.230756E+07 0.203687E+07
  480.2500 0.316228E+07 0.230660E+07 0.204005E+07
  480.2750 0.316287E+07 0.230546E+07 0.204367E+07
  480.3000 0.316365E+07 0.230385E+07 0.204745E+07
  480.3250 0.316490E+07 0.230154E+07 0.205125E+07
  480.3500 0.316665E+07 0.229853E+07 0.205489E+07
  480.3750 0.316895E+07 0.229480E+07 0.205837E+07
  480.4000 0.317170E+07 0.229058E+07 0.206162E+07
  480.4250 0.317463E+07 0.228614E+07 0.206483E+07
  480.4500 0.317748E+07 0.228176E+07 0.206817E+07
  480.4750 0.318003E+07 0.227772E+07 0.207180E+07
  480.5000 0.318203E+07 0.227423E+07 0.207586E+07
  480.5250 0.318331E+07 0.227144E+07 0.208047E+07
  480.5500 0.318372E+07 0.226937E+07 0.208561E+07
  480.5750 0.318350E+07 0.226785E+07 0.209119E+07
  480.6000 0.318277E+07 0.226673E+07 0.209695E+07
  480.6250 0.318182E+07 0.226578E+07 0.210265E+07
  480.6500 0.318096E+07 0.226470E+07 0.210798E+07
  480.6750 0.318051E+07 0.226329E+07 0.211264E+07
  480.7000 0.318074E+07 0.226127E+07 0.211638E+07
  480.7250 0.318181E+07 0.225850E+07 0.211906E+07
  480.7500 0.318382E+07 0.225486E+07 0.212060E+07
  480.7750 0.318666E+07 0.225040E+07 0.212107E+07
  480.8000 0.319005E+07 0.224523E+07 0.212069E+07
  480.8250 0.319376E+07 0.223955E+07 0.211967E+07
  480.8500 0.319738E+07 0.223370E+07 0.211832E+07
  480.8750 0.320052E+07 0.222804E+07 0.211694E+07
  480.9000 0.320281E+07 0.222294E+07 0.211583E+07
  480.9250 0.320404E+07 0.221866E+07 0.211514E+07
  480.9500 0.320404E+07 0.221548E+07 0.211503E+07
  480.9750 0.320279E+07 0.221352E+07 0.211550E+07
  481.0000 0.320045E+07 0.221271E+07 0.211647E+07
  481.0250 0.319722E+07 0.221292E+07 0.211784E+07
  481.0500 0.319329E+07 0.221365E+07 0.211947E+07
  481.0750 0.318907E+07 0.221383E+07 0.212112E+07
  481.1000 0.318479E+07 0.221327E+07 0.212259E+07
  481.1250 0.318077E+07 0.221295E+07 0.212362E+07
  481.1500 0.317717E+07 0.221359E+07 0.212405E+07
  481.1750 0.317402E+07 0.221509E+07 0.212385E+07
  481.2000 0.317137E+07 0.221703E+07 0.212291E+07
  481.2250 0.316920E+07 0.221922E+07 0.212123E+07
  481.2500 0.316734E+07 0.222172E+07 0.211891E+07
  481.2750 0.316562E+07 0.222467E+07 0.211614E+07
  481.3000 0.316392E+07 0.222811E+07 0.211299E+07
  481.3250 0.316222E+07 0.223204E+07 0.210962E+07
  481.3500 0.316041E+07 0.223646E+07 0.210620E+07
  481.3750 0.315865E+07 0.224121E+07 0.210266E+07
  481.4000 0.315700E+07 0.224615E+07 0.209905E+07
  481.4250 0.315564E+07 0.225107E+07 0.209538E+07
  481.4500 0.315480E+07 0.225577E+07 0.209144E+07
  481.4750 0.315461E+07 0.226000E+07 0.208718E+07
  481.5000 0.315516E+07 0.226365E+07 0.208259E+07
  481.5250 0.315651E+07 0.226658E+07 0.207759E+07
  481.5500 0.315864E+07 0.226870E+07 0.207223E+07
  481.5750 0.316148E+07 0.227013E+07 0.206668E+07
  481.6000 0.316477E+07 0.227110E+07 0.206106E+07
  481.6250 0.316815E+07 0.227198E+07 0.205571E+07
  481.6500 0.317130E+07 0.227313E+07 0.205093E+07
  481.6750 0.317393E+07 0.227483E+07 0.204685E+07
  481.7000 0.317568E+07 0.227733E+07 0.204378E+07
  481.7250 0.317633E+07 0.228078E+07 0.204178E+07
  481.7500 0.317585E+07 0.228513E+07 0.204083E+07
  481.7750 0.317429E+07 0.229028E+07 0.204077E+07
  481.8000 0.317157E+07 0.229616E+07 0.204159E+07
  481.8250 0.316811E+07 0.230246E+07 0.204293E+07
  481.8500 0.316418E+07 0.230893E+07 0.204455E+07
  481.8750 0.316002E+07 0.231535E+07 0.204622E+07
  481.9000 0.315590E+07 0.232150E+07 0.204775E+07
  481.9250 0.315219E+07 0.232714E+07 0.204884E+07
  481.9500 0.314902E+07 0.233212E+07 0.204940E+07
  481.9750 0.314646E+07 0.233640E+07 0.204944E+07
  482.0000 0.314460E+07 0.233988E+07 0.204888E+07
  482.0250 0.314336E+07 0.234261E+07 0.204780E+07
  482.0500 0.314254E+07 0.234472E+07 0.204641E+07
  482.0750 0.314206E+07 0.234630E+07 0.204485E+07
  482.1000 0.314176E+07 0.234744E+07 0.204338E+07
  482.1250 0.314153E+07 0.234821E+07 0.204213E+07
  482.1500 0.314134E+07 0.234856E+07 0.204126E+07
  482.1750 0.314116E+07 0.234838E+07 0.204096E+07
  482.2000 0.314100E+07 0.234763E+07 0.204129E+07
  482.2250 0.314094E+07 0.234622E+07 0.204225E+07
  482.2500 0.314115E+07 0.234405E+07 0.204378E+07
  482.2750 0.314161E+07 0.234114E+07 0.204584E+07
  482.3000 0.314231E+07 0.233757E+07 0.204837E+07
  482.3250 0.314329E+07 0.233333E+07 0.205126E+07
  482.3500 0.314444E+07 0.232858E+07 0.205448E+07
  482.3750 0.314558E+07 0.232346E+07 0.205805E+07
  482.4000 0.314652E+07 0.231819E+07 0.206194E+07
  482.4250 0.314700E+07 0.231295E+07 0.206634E+07
  482.4500 0.314679E+07 0.230795E+07 0.207125E+07
  482.4750 0.314570E+07 0.230331E+07 0.207669E+07
  482.5000 0.314348E+07 0.229918E+07 0.208277E+07
  482.5250 0.314013E+07 0.229558E+07 0.208937E+07
  482.5500 0.313572E+07 0.229245E+07 0.209634E+07
  482.5750 0.313038E+07 0.228972E+07 0.210349E+07
  482.6000 0.312437E+07 0.228721E+07 0.211056E+07
  482.6250 0.311804E+07 0.228472E+07 0.211719E+07
  482.6500 0.311179E+07 0.228197E+07 0.212308E+07
  482.6750 0.310596E+07 0.227877E+07 0.212806E+07
  482.7000 0.310079E+07 0.227498E+07 0.213197E+07
  482.7250 0.309655E+07 0.227048E+07 0.213468E+07
  482.7500 0.309329E+07 0.226527E+07 0.213630E+07
  482.7750 0.309104E+07 0.225941E+07 0.213689E+07
  482.8000 0.308967E+07 0.225314E+07 0.213669E+07
  482.8250 0.308906E+07 0.224662E+07 0.213592E+07
  482.8500 0.308907E+07 0.224009E+07 0.213476E+07
  482.8750 0.308944E+07 0.223381E+07 0.213358E+07
  482.9000 0.309006E+07 0.222802E+07 0.213244E+07
  482.9250 0.309080E+07 0.222286E+07 0.213153E+07
  482.9500 0.309160E+07 0.221844E+07 0.213093E+07
  482.9750 0.309245E+07 0.221477E+07 0.213072E+07
  483.0000 0.309343E+07 0.221180E+07 0.213082E+07
  483.0250 0.309457E+07 0.220946E+07 0.213119E+07
  483.0500 0.309599E+07 0.220764E+07 0.213172E+07
  483.0750 0.309765E+07 0.220636E+07 0.213221E+07
  483.1000 0.309960E+07 0.220549E+07 0.213264E+07
  483.1250 0.310181E+07 0.220509E+07 0.213285E+07
  483.1500 0.310412E+07 0.220527E+07 0.213270E+07
  483.1750 0.310645E+07 0.220605E+07 0.213213E+07
  483.2000 0.310861E+07 0.220752E+07 0.213117E+07
  483.2250 0.311035E+07 0.220986E+07 0.212983E+07
  483.2500 0.311165E+07 0.221298E+07 0.212811E+07
  483.2750 0.311230E+07 0.221693E+07 0.212617E+07
  483.3000 0.311221E+07 0.222168E+07 0.212413E+07
  483.3250 0.311152E+07 0.222701E+07 0.212192E+07
  483.3500 0.311035E+07 0.223281E+07 0.211950E+07
  483.3750 0.310889E+07 0.223888E+07 0.211683E+07
  483.4000 0.310744E+07 0.224499E+07 0.211379E+07
  483.4250 0.310627E+07 0.225103E+07 0.211022E+07
  483.4500 0.310568E+07 0.225676E+07 0.210600E+07
  483.4750 0.310604E+07 0.226199E+07 0.210097E+07
  483.5000 0.310744E+07 0.226671E+07 0.209522E+07
  483.5250 0.310999E+07 0.227082E+07 0.208878E+07
  483.5500 0.311376E+07 0.227436E+07 0.208183E+07
  483.5750 0.311852E+07 0.227743E+07 0.207459E+07
  483.6000 0.312418E+07 0.228010E+07 0.206729E+07
  483.6250 0.313041E+07 0.228242E+07 0.206027E+07
  483.6500 0.313704E+07 0.228322E+07 0.205372E+07
  483.6750 0.314372E+07 0.228129E+07 0.204784E+07
  483.7000 0.315019E+07 0.227879E+07 0.204278E+07
  483.7250 0.315628E+07 0.227898E+07 0.203867E+07
  483.7500 0.316194E+07 0.228261E+07 0.203544E+07
  483.7750 0.316701E+07 0.228863E+07 0.203308E+07
  483.8000 0.317149E+07 0.229581E+07 0.203157E+07
  483.8250 0.317532E+07 0.230347E+07 0.203076E+07
  483.8500 0.317849E+07 0.231126E+07 0.203061E+07
  483.8750 0.318097E+07 0.231901E+07 0.203103E+07
  483.9000 0.318283E+07 0.232646E+07 0.203187E+07
  483.9250 0.318398E+07 0.233347E+07 0.203304E+07
  483.9500 0.318432E+07 0.233998E+07 0.203444E+07
  483.9750 0.318390E+07 0.234589E+07 0.203591E+07
  484.0000 0.318260E+07 0.235127E+07 0.203745E+07
  484.0250 0.318035E+07 0.235609E+07 0.203908E+07
  484.0500 0.317729E+07 0.236011E+07 0.204070E+07
  484.0750 0.317332E+07 0.236312E+07 0.204237E+07
  484.1000 0.316859E+07 0.236486E+07 0.204417E+07
  484.1250 0.316325E+07 0.236515E+07 0.204608E+07
  484.1500 0.315753E+07 0.236392E+07 0.204810E+07
  484.1750 0.315167E+07 0.236135E+07 0.205016E+07
  484.2000 0.314591E+07 0.235787E+07 0.205223E+07
  484.2250 0.314052E+07 0.235379E+07 0.205424E+07
  484.2500 0.313570E+07 0.234945E+07 0.205605E+07
  484.2750 0.313155E+07 0.234495E+07 0.205772E+07
  484.3000 0.312825E+07 0.234027E+07 0.205928E+07
  484.3250 0.312571E+07 0.233530E+07 0.206070E+07
  484.3500 0.312386E+07 0.232996E+07 0.206220E+07
  484.3750 0.312242E+07 0.232428E+07 0.206408E+07
  484.4000 0.312127E+07 0.231828E+07 0.206637E+07
  484.4250 0.312015E+07 0.231216E+07 0.206928E+07
  484.4500 0.311877E+07 0.230621E+07 0.207297E+07
  484.4750 0.311695E+07 0.230077E+07 0.207747E+07
  484.5000 0.311448E+07 0.229617E+07 0.208283E+07
  484.5250 0.311124E+07 0.229262E+07 0.208890E+07
  484.5500 0.310728E+07 0.229008E+07 0.209546E+07
  484.5750 0.310252E+07 0.228849E+07 0.210237E+07
  484.6000 0.309710E+07 0.228761E+07 0.210938E+07
  484.6250 0.309109E+07 0.228711E+07 0.211618E+07
  484.6500 0.308462E+07 0.228667E+07 0.212263E+07
  484.6750 0.307781E+07 0.228601E+07 0.212854E+07
  484.7000 0.307070E+07 0.228494E+07 0.213380E+07
  484.7250 0.306350E+07 0.228323E+07 0.213820E+07
  484.7500 0.305626E+07 0.228083E+07 0.214174E+07
  484.7750 0.304898E+07 0.227779E+07 0.214448E+07
  484.8000 0.304188E+07 0.227409E+07 0.214626E+07
  484.8250 0.303488E+07 0.226985E+07 0.214721E+07
  484.8500 0.302817E+07 0.226517E+07 0.214745E+07
  484.8750 0.302190E+07 0.226015E+07 0.214693E+07
  484.9000 0.301616E+07 0.225494E+07 0.214585E+07
  484.9250 0.301101E+07 0.224972E+07 0.214445E+07
  484.9500 0.300660E+07 0.224471E+07 0.214282E+07
  484.9750 0.300302E+07 0.224008E+07 0.214113E+07
  485.0000 0.300040E+07 0.223600E+07 0.213939E+07
  485.0250 0.299883E+07 0.223261E+07 0.213772E+07
  485.0500 0.299842E+07 0.223000E+07 0.213614E+07
  485.0750 0.299912E+07 0.222826E+07 0.213457E+07
  485.1000 0.300092E+07 0.222742E+07 0.213302E+07
  485.1250 0.300367E+07 0.222750E+07 0.213157E+07
  485.1500 0.300728E+07 0.222847E+07 0.213019E+07
  485.1750 0.301157E+07 0.223029E+07 0.212889E+07
  485.2000 0.301638E+07 0.223292E+07 0.212771E+07
  485.2250 0.302151E+07 0.223627E+07 0.212666E+07
  485.2500 0.302679E+07 0.224029E+07 0.212569E+07
  485.2750 0.303212E+07 0.224489E+07 0.212481E+07
  485.3000 0.303735E+07 0.225004E+07 0.212395E+07
  485.3250 0.304249E+07 0.225557E+07 0.212288E+07
  485.3500 0.304755E+07 0.226130E+07 0.212149E+07
  485.3750 0.305250E+07 0.226714E+07 0.211970E+07
  485.4000 0.305741E+07 0.227289E+07 0.211735E+07
  485.4250 0.306237E+07 0.227836E+07 0.211433E+07
  485.4500 0.306738E+07 0.228340E+07 0.211072E+07
  485.4750 0.307248E+07 0.228793E+07 0.210655E+07
  485.5000 0.307776E+07 0.229175E+07 0.210190E+07
  485.5250 0.308328E+07 0.229486E+07 0.209683E+07
  485.5500 0.308903E+07 0.229726E+07 0.209153E+07
  485.5750 0.309504E+07 0.229901E+07 0.208609E+07
  485.6000 0.310135E+07 0.230023E+07 0.208068E+07
  485.6250 0.310799E+07 0.230104E+07 0.207540E+07
  485.6500 0.311501E+07 0.230158E+07 0.207026E+07
  485.6750 0.312238E+07 0.230145E+07 0.206547E+07
  485.7000 0.313004E+07 0.229885E+07 0.206113E+07
  485.7250 0.313800E+07 0.229337E+07 0.205728E+07
  485.7500 0.314621E+07 0.228856E+07 0.205405E+07
  485.7750 0.315465E+07 0.228734E+07 0.205154E+07
  485.8000 0.316330E+07 0.228946E+07 0.204976E+07
  485.8250 0.317207E+07 0.229346E+07 0.204866E+07
  485.8500 0.318093E+07 0.229819E+07 0.204819E+07
  485.8750 0.318980E+07 0.230314E+07 0.204827E+07
  485.9000 0.319856E+07 0.230817E+07 0.204882E+07
  485.9250 0.320717E+07 0.231314E+07 0.204967E+07
  485.9500 0.321547E+07 0.231800E+07 0.205072E+07
  485.9750 0.322333E+07 0.232264E+07 0.205188E+07
  486.0000 0.323067E+07 0.232685E+07 0.205312E+07
  486.0250 0.323728E+07 0.233058E+07 0.205442E+07
  486.0500 0.324300E+07 0.233364E+07 0.205579E+07
  486.0750 0.324780E+07 0.233581E+07 0.205722E+07
  486.1000 0.325153E+07 0.233690E+07 0.205874E+07
  486.1250 0.325421E+07 0.233667E+07 0.206028E+07
  486.1500 0.325582E+07 0.233495E+07 0.206186E+07
  486.1750 0.325633E+07 0.233179E+07 0.206348E+07
  486.2000 0.325576E+07 0.232747E+07 0.206508E+07
  486.2250 0.325430E+07 0.232237E+07 0.206664E+07
  486.2500 0.325204E+07 0.231704E+07 0.206816E+07
  486.2750 0.324903E+07 0.231199E+07 0.206968E+07
  486.3000 0.324541E+07 0.230740E+07 0.207123E+07
  486.3250 0.324132E+07 0.230330E+07 0.207287E+07
  486.3500 0.323683E+07 0.229947E+07 0.207470E+07
  486.3750 0.323207E+07 0.229575E+07 0.207671E+07
  486.4000 0.322707E+07 0.229192E+07 0.207904E+07
  486.4250 0.322193E+07 0.228792E+07 0.208163E+07
  486.4500 0.321670E+07 0.228379E+07 0.208456E+07
  486.4750 0.321139E+07 0.227978E+07 0.208782E+07
  486.5000 0.320610E+07 0.227608E+07 0.209127E+07
  486.5250 0.320081E+07 0.227300E+07 0.209487E+07
  486.5500 0.319547E+07 0.227076E+07 0.209864E+07
  486.5750 0.319014E+07 0.226946E+07 0.210253E+07
  486.6000 0.318480E+07 0.226902E+07 0.210645E+07
  486.6250 0.317954E+07 0.226919E+07 0.211027E+07
  486.6500 0.317422E+07 0.226984E+07 0.211403E+07
  486.6750 0.316895E+07 0.227061E+07 0.211755E+07
  486.7000 0.316375E+07 0.227126E+07 0.212066E+07
  486.7250 0.315837E+07 0.227181E+07 0.212345E+07
  486.7500 0.315289E+07 0.227206E+07 0.212582E+07
  486.7750 0.314729E+07 0.227194E+07 0.212762E+07
  486.8000 0.314140E+07 0.227148E+07 0.212889E+07
  486.8250 0.313529E+07 0.227060E+07 0.212963E+07
  486.8500 0.312887E+07 0.226933E+07 0.212993E+07
  486.8750 0.312214E+07 0.226767E+07 0.212983E+07
  486.9000 0.311503E+07 0.226572E+07 0.212948E+07
  486.9250 0.310762E+07 0.226352E+07 0.212895E+07
  486.9500 0.309985E+07 0.226133E+07 0.212842E+07
  486.9750 0.309192E+07 0.225926E+07 0.212785E+07
  487.0000 0.308394E+07 0.225756E+07 0.212726E+07
  487.0250 0.307598E+07 0.225647E+07 0.212665E+07
  487.0500 0.306826E+07 0.225607E+07 0.212597E+07
  487.0750 0.306090E+07 0.225653E+07 0.212522E+07
  487.1000 0.305408E+07 0.225780E+07 0.212437E+07
  487.1250 0.304796E+07 0.225978E+07 0.212339E+07
  487.1500 0.304266E+07 0.226235E+07 0.212224E+07
  487.1750 0.303838E+07 0.226524E+07 0.212091E+07
  487.2000 0.303509E+07 0.226837E+07 0.211949E+07
  487.2250 0.303274E+07 0.227169E+07 0.211803E+07
  487.2500 0.303144E+07 0.227504E+07 0.211650E+07
  487.2750 0.303108E+07 0.227848E+07 0.211492E+07
  487.3000 0.303159E+07 0.228203E+07 0.211325E+07
  487.3250 0.303306E+07 0.228567E+07 0.211140E+07
  487.3500 0.303529E+07 0.228946E+07 0.210936E+07
  487.3750 0.303822E+07 0.229316E+07 0.210716E+07
  487.4000 0.304190E+07 0.229595E+07 0.210471E+07
  487.4250 0.304613E+07 0.229774E+07 0.210214E+07
  487.4500 0.305095E+07 0.229938E+07 0.209935E+07
  487.4750 0.305642E+07 0.230133E+07 0.209638E+07
  487.5000 0.306239E+07 0.230351E+07 0.209332E+07
  487.5250 0.306887E+07 0.230543E+07 0.209008E+07
  487.5500 0.307573E+07 0.230677E+07 0.208673E+07
  487.5750 0.308289E+07 0.230754E+07 0.208334E+07
  487.6000 0.309020E+07 0.230779E+07 0.207997E+07
  487.6250 0.309752E+07 0.230768E+07 0.207672E+07
  487.6500 0.310473E+07 0.230735E+07 0.207360E+07
  487.6750 0.311181E+07 0.230688E+07 0.207070E+07
  487.7000 0.311858E+07 0.230648E+07 0.206821E+07
  487.7250 0.312496E+07 0.230626E+07 0.206627E+07
  487.7500 0.313103E+07 0.230622E+07 0.206490E+07
  487.7750 0.313679E+07 0.230642E+07 0.206419E+07
  487.8000 0.314223E+07 0.230686E+07 0.206413E+07
  487.8250 0.314763E+07 0.230741E+07 0.206461E+07
  487.8500 0.315304E+07 0.230801E+07 0.206550E+07
  487.8750 0.315860E+07 0.230859E+07 0.206669E+07
  487.9000 0.316446E+07 0.230908E+07 0.206799E+07
  487.9250 0.317081E+07 0.230942E+07 0.206915E+07
  487.9500 0.317769E+07 0.230959E+07 0.207020E+07
  487.9750 0.318516E+07 0.230958E+07 0.207095E+07
  488.0000 0.319310E+07 0.230934E+07 0.207150E+07
  488.0250 0.320142E+07 0.230881E+07 0.207190E+07
  488.0500 0.320995E+07 0.230787E+07 0.207220E+07
  488.0750 0.321853E+07 0.230648E+07 0.207249E+07
  488.1000 0.322685E+07 0.230472E+07 0.207292E+07
  488.1250 0.323468E+07 0.230261E+07 0.207359E+07
  488.1500 0.324179E+07 0.230033E+07 0.207453E+07
  488.1750 0.324803E+07 0.229788E+07 0.207589E+07
  488.2000 0.325333E+07 0.229532E+07 0.207755E+07
  488.2250 0.325763E+07 0.229272E+07 0.207949E+07
  488.2500 0.326102E+07 0.229010E+07 0.208162E+07
  488.2750 0.326352E+07 0.228742E+07 0.208391E+07
  488.3000 0.326526E+07 0.228465E+07 0.208616E+07
  488.3250 0.326643E+07 0.228159E+07 0.208839E+07
  488.3500 0.326703E+07 0.227824E+07 0.209041E+07
  488.3750 0.326710E+07 0.227458E+07 0.209224E+07
  488.4000 0.326670E+07 0.227059E+07 0.209385E+07
  488.4250 0.326567E+07 0.226649E+07 0.209521E+07
  488.4500 0.326399E+07 0.226240E+07 0.209639E+07
  488.4750 0.326167E+07 0.225844E+07 0.209737E+07
  488.5000 0.325847E+07 0.225499E+07 0.209823E+07
  488.5250 0.325428E+07 0.225218E+07 0.209917E+07
  488.5500 0.324907E+07 0.225012E+07 0.210021E+07
  488.5750 0.324305E+07 0.224877E+07 0.210135E+07
  488.6000 0.323617E+07 0.224818E+07 0.210269E+07
  488.6250 0.322864E+07 0.224822E+07 0.210418E+07
  488.6500 0.322069E+07 0.224876E+07 0.210574E+07
  488.6750 0.321257E+07 0.224963E+07 0.210720E+07
  488.7000 0.320460E+07 0.225065E+07 0.210833E+07
  488.7250 0.319695E+07 0.225172E+07 0.210903E+07
  488.7500 0.318970E+07 0.225275E+07 0.210921E+07
  488.7750 0.318302E+07 0.225363E+07 0.210876E+07
  488.8000 0.317677E+07 0.225434E+07 0.210771E+07
  488.8250 0.317098E+07 0.225485E+07 0.210607E+07
  488.8500 0.316536E+07 0.225520E+07 0.210406E+07
  488.8750 0.315965E+07 0.225550E+07 0.210193E+07
  488.9000 0.315360E+07 0.225582E+07 0.209990E+07
  488.9250 0.314697E+07 0.225626E+07 0.209813E+07
  488.9500 0.313953E+07 0.225700E+07 0.209683E+07
  488.9750 0.313117E+07 0.225817E+07 0.209609E+07
  489.0000 0.312187E+07 0.225985E+07 0.209588E+07
  489.0250 0.311166E+07 0.226212E+07 0.209621E+07
  489.0500 0.310075E+07 0.226492E+07 0.209690E+07
  489.0750 0.308954E+07 0.226808E+07 0.209768E+07
  489.1000 0.307824E+07 0.227152E+07 0.209835E+07
  489.1250 0.306723E+07 0.227497E+07 0.209872E+07
  489.1500 0.305681E+07 0.227824E+07 0.209864E+07
  489.1750 0.304719E+07 0.228123E+07 0.209800E+07
  489.2000 0.303856E+07 0.228377E+07 0.209680E+07
  489.2250 0.303100E+07 0.228588E+07 0.209493E+07
  489.2500 0.302444E+07 0.228766E+07 0.209251E+07
  489.2750 0.301873E+07 0.228923E+07 0.208975E+07
  489.3000 0.301372E+07 0.229082E+07 0.208669E+07
  489.3250 0.300933E+07 0.229256E+07 0.208352E+07
  489.3500 0.300531E+07 0.229462E+07 0.208052E+07
  489.3750 0.300158E+07 0.229711E+07 0.207776E+07
  489.4000 0.299803E+07 0.230010E+07 0.207547E+07
  489.4250 0.299471E+07 0.230348E+07 0.207382E+07
  489.4500 0.299188E+07 0.230703E+07 0.207265E+07
  489.4750 0.298973E+07 0.231053E+07 0.207191E+07
  489.5000 0.298853E+07 0.231373E+07 0.207145E+07
  489.5250 0.298854E+07 0.231641E+07 0.207113E+07
  489.5500 0.298997E+07 0.231838E+07 0.207065E+07
  489.5750 0.299299E+07 0.231948E+07 0.206981E+07
  489.6000 0.299748E+07 0.231971E+07 0.206862E+07
  489.6250 0.300343E+07 0.231900E+07 0.206697E+07
  489.6500 0.301054E+07 0.231748E+07 0.206500E+07
  489.6750 0.301844E+07 0.231531E+07 0.206294E+07
  489.7000 0.302666E+07 0.231270E+07 0.206111E+07
  489.7250 0.303480E+07 0.230987E+07 0.205974E+07
  489.7500 0.304247E+07 0.230704E+07 0.205912E+07
  489.7750 0.304933E+07 0.230448E+07 0.205941E+07
  489.8000 0.305524E+07 0.230230E+07 0.206066E+07
  489.8250 0.306020E+07 0.230054E+07 0.206289E+07
  489.8500 0.306439E+07 0.229920E+07 0.206584E+07
  489.8750 0.306806E+07 0.229813E+07 0.206926E+07
  489.9000 0.307143E+07 0.229729E+07 0.207298E+07
  489.9250 0.307502E+07 0.229632E+07 0.207655E+07
  489.9500 0.307914E+07 0.229499E+07 0.207973E+07
  489.9750 0.308404E+07 0.229313E+07 0.208232E+07
  490.0000 0.308991E+07 0.229054E+07 0.208419E+07
  490.0250 0.309670E+07 0.228723E+07 0.208542E+07
  490.0500 0.310446E+07 0.228317E+07 0.208595E+07
  490.0750 0.311293E+07 0.227851E+07 0.208595E+07
  490.1000 0.312175E+07 0.227350E+07 0.208568E+07
  490.1250 0.313060E+07 0.226844E+07 0.208536E+07
  490.1500 0.313910E+07 0.226364E+07 0.208523E+07
  490.1750 0.314693E+07 0.225935E+07 0.208553E+07
  490.2000 0.315397E+07 0.225567E+07 0.208638E+07
  490.2250 0.316020E+07 0.225259E+07 0.208782E+07
  490.2500 0.316562E+07 0.225005E+07 0.208987E+07
  490.2750 0.317039E+07 0.224792E+07 0.209236E+07
  490.3000 0.317473E+07 0.224597E+07 0.209521E+07
  490.3250 0.317889E+07 0.224395E+07 0.209812E+07
  490.3500 0.318308E+07 0.224172E+07 0.210088E+07
  490.3750 0.318742E+07 0.223916E+07 0.210326E+07
  490.4000 0.319193E+07 0.223624E+07 0.210509E+07
  490.4250 0.319653E+07 0.223301E+07 0.210636E+07
  490.4500 0.320096E+07 0.222968E+07 0.210704E+07
  490.4750 0.320482E+07 0.222645E+07 0.210739E+07
  490.5000 0.320768E+07 0.222365E+07 0.210765E+07
  490.5250 0.320921E+07 0.222150E+07 0.210801E+07
  490.5500 0.320911E+07 0.222020E+07 0.210873E+07
  490.5750 0.320702E+07 0.221998E+07 0.211001E+07
  490.6000 0.320299E+07 0.222082E+07 0.211189E+07
  490.6250 0.319712E+07 0.222267E+07 0.211428E+07
  490.6500 0.318959E+07 0.222551E+07 0.211708E+07
  490.6750 0.318078E+07 0.222910E+07 0.211999E+07
  490.7000 0.317117E+07 0.223322E+07 0.212260E+07
  490.7250 0.316121E+07 0.223753E+07 0.212475E+07
  490.7500 0.315140E+07 0.224182E+07 0.212600E+07
